353.5942705,353.5981515833333,353.5992745,353.6004365625,353.59987812500003,353.5933661875,353.5858985625,353.5769559375,353.56734712499997,353.5591724375,353.5520993125,353.54561993749996,353.53968418750003,353.533987375,353.528999375,353.52881406250003,353.532716125,353.540093375,353.5497098125,353.55753500000003,353.564286625,353.5704394375,353.573917,353.57622975000004,353.5776616875,353.579142125,353.5844086875,353.594607625,353.6082009375,353.624165625,353.6365346875,353.64194687500003,353.6419336875,353.63764737500003,353.6339143125,353.633477,353.636512875,353.6433016875,353.65588425,353.673734375,353.69305468749997,353.7092231875,353.7191144375,353.71977074999995,353.7104250625,353.6974111875,353.684457875,353.6730976875,353.667121,353.6695033125,353.6679828125,353.66804125,353.672187,353.67092518749996,353.6722514375,353.67268125,353.669340875,353.6644958125,353.6587641875,353.65050987499995,353.640761625,353.631399125,353.631329375,353.63361062499996,353.63563350000004,353.6374289375,353.630116875,353.62275793749996,353.62045650000005,353.61904125,353.618623,353.61802562500003,353.61955912499997,353.620898125,353.62672837499997,353.6298939375,353.6294780625,353.63181931250006,353.6309778125,353.64175393749997,353.6624025,353.679744125,353.6913651875,353.70508981250003,353.73022318750003,353.72613143750004,353.71792306250006,353.709701375,353.69815412500003,353.70007275,353.71971568749996,353.7360229375,353.73024549999997,353.73838956249995,353.731288625,353.71722462500003,353.7145756875,353.7138508125,353.7238414375,353.7177581875,353.6911945,353.6644868125,353.63177706249996,353.61600887500003,353.612773125,353.6239589375,353.6310155,353.63750125,353.642255375,353.6321999375,353.62385837499994,353.61471562500003,353.5948939375,353.58559068750003,353.5794795,353.5372041875,353.5205945625,353.46608625,353.4350303125,353.4189990625,353.38257593749995,353.3722583125,353.3151261875,353.275996375,353.2411308125,353.24310174999994,353.25952237499996,353.2319269999999,353.20544168749996,353.144555875,353.09355275,353.085599875,353.07755425000005,353.07039775,353.06392750000003,353.062042,353.062042,353.062042,353.060984125,353.064345375,353.067706625,353.07106787500004,353.075487,353.075487,353.075487,353.0443768125,352.97887625000004,352.9133756875,352.847875125,352.81348475000004,352.81348475000004,352.81348475000004,352.8111755625,352.801547625,352.784609375,352.7598016875,352.74514825,352.7331045625,352.72283031250004,352.70596025,352.68091181249997,352.66210993749996,352.645891625,352.64017087499997,352.63671325,352.62667256250006,352.61825650000003,352.62237937500004,352.61714625,352.613831125,352.60717124999996,352.587616,352.5781735625,352.56344693750003,352.5445350625,352.522235,352.494284875,352.46946375000005,352.457478875,352.449593625,352.4438308125,352.44277831249997,352.43949425,352.43654068750004,352.4301251875,352.42040837499997,352.40540849999996,352.390107875,352.37764975000005,352.36657349999996,352.35673475,352.3477406875,352.33876293749995,352.329340375,352.3211783125,352.31090725,352.300282625,352.29065343750005,352.28396066666664,352.28026962499996
353.58667,353.5928760833333,353.59465550000004,353.59714925000003,353.59564175,353.58730481249995,353.57921056249995,353.569944375,353.561340125,353.5553681875,353.54906500000004,353.54379625,353.53836118749996,353.5311251875,353.52655125,353.52581956250003,353.52918662499997,353.537475625,353.545861125,353.5542984375,353.5623264375,353.5689521875,353.5740001875,353.5768294375,353.57780143749994,353.580013625,353.58674775,353.5983120625,353.61300775,353.6279775,353.6367228125,353.638862,353.6370873125,353.63272106249997,353.630743375,353.63193362500004,353.636001625,353.64390412500006,353.65779956250003,353.67593225,353.694397875,353.708783,353.71434493749996,353.71160993750004,353.69956225,353.687764,353.6777048125,353.669378375,353.66633625000003,353.668396875,353.667877625,353.6695325,353.675034125,353.6736509375,353.6743406875,353.6734041875,353.66835125,353.66382381249997,353.65812525,353.64933599999995,353.640748875,353.6307705625,353.63026556249997,353.6329781875,353.63425075,353.63653931249996,353.6297300625,353.6224998125,353.62090787500006,353.619684,353.6199826875,353.6193138125,353.62132462499994,353.6226593125,353.62729737499996,353.6305476875,353.629657125,353.631466375,353.6314855625,353.64193381250004,353.66231143749997,353.679852,353.6998845,353.7136304375,353.7294085,353.71616768750005,353.7086328125,353.710576125,353.70834149999996,353.72707837499996,353.73717324999996,353.7437426875,353.7381564375,353.74011568749995,353.7322003125,353.724114875,353.7206018125,353.718197625,353.729021625,353.7233828125,353.6969141875,353.6704115625,353.637674875,353.614553625,353.61122212500004,353.619578125,353.62510956250003,353.629576375,353.6324091875,353.62100456250005,353.60499781249996,353.588771625,353.56127012499996,353.5416264375,353.54454618750003,353.4972185625,353.4924144375,353.44309325,353.41271562500003,353.408078125,353.367550125,353.353672875,353.2936406875,353.25472556249997,353.22109781250003,353.2336900625,353.2506189375,353.22369081249997,353.1990839375,353.1403109375,353.088251125,353.081051375,353.07061287500005,353.06181312500007,353.05626600000005,353.05438050000004,353.05438050000004,353.05438050000004,353.05385156250003,353.06871900000004,353.0835864375,353.098453875,353.11385025000004,353.11385025000004,353.0898589375,353.03475743750005,352.96213062500004,352.88950381250004,352.8408683125,352.823343,352.823343,352.823343,352.8210338125,352.8080503125,352.7874343125,352.75816325,352.738027625,352.7263736875,352.71969624999997,352.70521125,352.68408556250006,352.6663661875,352.64901031249997,352.64498806250003,352.64210518749996,352.62846987500006,352.6180595625,352.6190604375,352.6133648125,352.6135150625,352.609461125,352.5941333125,352.585879125,352.576425875,352.5610741875,352.5420415,352.5151346875,352.48884456250005,352.46913374999997,352.45101656249994,352.44457962499996,352.444110875,352.4455323125,352.4486571875,352.441953625,352.4315795,352.41713674999994,352.4017810625,352.38915099999997,352.37556368749995,352.405156375,352.3958638125,352.38664093750003,352.376548,352.328515125,352.31920956249996,352.30850350000003,352.2995683125,352.29249350000003,352.28723687499996
353.5758465,353.5839703333333,353.58604175,353.5897191875,353.588564,353.579341,353.5717156875,353.56335243750004,353.55600599999997,353.55238875,353.54773775,353.543408375,353.5387301875,353.5314971875,353.52676756249997,353.525932625,353.52842187499994,353.536343375,353.544648875,353.55355968749996,353.56228575,353.5692076875,353.57385012500004,353.576363625,353.5777741875,353.58163987499995,353.59096124999996,353.6037908125,353.61791037500006,353.629205,353.63435050000004,353.63476318749997,353.63300575,353.6305433125,353.63021887499997,353.63288825,353.6375329375,353.64601443749996,353.65957618749997,353.6756826875,353.692415,353.7056860625,353.71105106249996,353.705548125,353.6948326875,353.683749625,353.6735516875,353.66849375000004,353.6650134375,353.66683881250003,353.6670859375,353.6701999375,353.67545925,353.67371025,353.67370512499997,353.6717641875,353.6674900625,353.663448875,353.658138,353.6494093125,353.64141293750004,353.631445375,353.63085287499996,353.6337465625,353.6342269375,353.6363735,353.6293874375,353.6223471875,353.6210228125,353.6196188125,353.6209681875,353.62001225,353.62169006249997,353.623765375,353.627487,353.6313535625,353.63112318749995,353.6324919375,353.6330514375,353.6331419375,353.6431398125,353.6618651875,353.68110487499996,353.7047359375,353.729924,353.725927625,353.7288983125,353.7408308125,353.73871075,353.746926875,353.7474044375,353.743827125,353.73955575,353.7415800625,353.7328461875,353.7247765625,353.72011837499997,353.716115375,353.7275603125,353.72178375,353.694376375,353.66909431249996,353.63616037500003,353.612954125,353.6105760625,353.61392275000003,353.61884156249994,353.61314043749996,353.614435,353.605072625,353.5908576875,353.58611618749995,353.5488583125,353.5200875,353.50837206250003,353.470629375,353.48769300000004,353.462407,353.4307885,353.43014512499997,353.3952846875,353.37151337499995,353.32476268749997,353.26997174999997,353.2177316875,353.22613343750004,353.2236249375,353.1985905,353.176940375,353.1193638125,353.0864699375,353.07711937500005,353.0654531875,353.05725937500006,353.052635375,353.05167300000005,353.05167300000005,353.05167300000005,353.06141175000005,353.08654687500007,353.11168200000003,353.136817125,353.1522135,353.1522135,353.1282221875,353.049129375,352.9700365625,352.89094375,352.83584225000004,352.83584225000004,352.83584225000004,352.83584225000004,352.8335330625,352.818616625,352.79653675000003,352.7635398125,352.7396855,352.7306665625,352.73340368749996,352.7225450625,352.705020875,352.683857625,352.65643687499994,352.6504055625,352.64679956249995,352.6335381875,352.6202361875,352.62200874999996,352.6169241875,352.6162083125,352.615514375,352.60230975,352.5922549375,352.5859841875,352.574356125,352.5557578125,352.534103625,352.507706625,352.48665368749994,352.468431625,352.4599024375,352.45916825,352.46047825000005,352.4628526875,352.455330375,352.44439731250003,352.42972499999996,352.41234562499994,352.3977109375,352.3830553125,352.41089212500003,352.40266375,352.3938381875,352.384385,352.33623325,352.3275756875,352.3185105625,352.31029306249997,352.30460025,352.299039625
353.5651035,353.5743311666667,353.57612206249996,353.5819321875,353.5808608125,353.57215187500003,353.5654550625,353.5570725625,353.5510288125,353.54949750000003,353.54704000000004,353.5437538125,353.5396123125,353.53171325,353.52663231249994,353.52630418749993,353.5289221875,353.53741906249996,353.5459465,353.5548326875,353.5635745625,353.57021031249997,353.57481306249997,353.5767195,353.5790888125,353.58420087499996,353.5945428125,353.6080468125,353.62123175000005,353.6296376875,353.6329631875,353.6330911875,353.631527625,353.6308935,353.63142737500004,353.635478875,353.640391625,353.64904787499995,353.66275337499997,353.67725325,353.69286293749997,353.70533743749996,353.7066520625,353.697269625,353.6869716875,353.67502418749996,353.66761025,353.66631206249997,353.662835125,353.6664018125,353.672023625,353.67525643749997,353.67964731250004,353.6763428125,353.67177006250006,353.66968368749997,353.66656775,353.66350156249996,353.6575986875,353.649478875,353.64158756250004,353.63078925,353.6309785625,353.634104875,353.63435625,353.63689481250003,353.62945218749996,353.6221851875,353.62084481249997,353.6202953125,353.6229198125,353.62279775,353.62395637500003,353.625995,353.628731125,353.6345721875,353.635652875,353.63673981249997,353.638042375,353.63565725,353.64546237499997,353.656642875,353.68385443750003,353.70752300000004,353.7220401875,353.735674125,353.74036962499997,353.751703,353.75826831250004,353.7559911875,353.7458876875,353.74246174999996,353.73933475,353.7414521875,353.7326576875,353.7167125625,353.7036465625,353.690512125,353.7021555,353.697127875,353.677131625,353.6607081875,353.6277855625,353.61125625,353.609425625,353.61723950000004,353.61524149999997,353.60684706250004,353.609006125,353.58487118749997,353.57916493749997,353.5793015,353.5430789375,353.51136218749997,353.4848079375,353.44280625,353.448133375,353.43481837499996,353.4029258125,353.400247625,353.357252625,353.33377674999997,353.29911268750004,353.2473883125,353.2099500625,353.199275375,353.1787474375,353.1566744375,353.137401625,353.0982884375,353.082269375,353.07251893750004,353.06328693750004,353.05807475000006,353.05711237500003,353.050919,353.04568800000004,353.04045700000006,353.060876875,353.0997145625,353.13855225,353.1773899375,353.19057675,353.19057675,353.16658543750003,353.1042023125,353.01782787499997,352.9314534375,352.86907031249996,352.845079,352.845079,352.845079,352.839414875,352.821002,352.7975236875,352.76433087500004,352.7327906875,352.727373375,352.7343875,352.7316644375,352.72279749999996,352.699135875,352.6664318125,352.651693,352.64263562499997,352.63042075,352.61762124999996,352.61910975,352.6221756875,352.6216604375,352.6224415625,352.61091418750004,352.5985914375,352.592298625,352.5822359375,352.56810962500003,352.552456625,352.5309323125,352.50855081249995,352.48637568749996,352.4735565625,352.4691996875,352.4691559375,352.4713548125,352.4631340625,352.451571375,352.43890862499995,352.4211413125,352.4075654375,352.3924726875,352.4180144375,352.407623375,352.3975615,352.389324,352.3420949375,352.3350384375,352.326380125,352.31810218749996,352.31314275,352.307196625
353.55063775,353.55845550000004,353.5602475,353.56820650000003,353.5689738125,353.563170875,353.5583224375,353.5501548125,353.5457579375,353.54561087499997,353.545261625,353.5433939375,353.53988187500005,353.53373518750004,353.53017675,353.53018050000003,353.533176125,353.54104687499995,353.548737,353.55777456249996,353.56640981249996,353.5721999375,353.5762293125,353.57765200000006,353.5802473125,353.5857853125,353.5960460625,353.60857756250005,353.62032656250005,353.627948,353.631113625,353.632088875,353.63237531249996,353.6334233125,353.6344948125,353.638428875,353.6426463125,353.6513828125,353.664648875,353.6783153125,353.6901691875,353.6978104375,353.695001875,353.68565724999996,353.6784500625,353.669015625,353.664697,353.663662375,353.65995318750004,353.6601749375,353.6671824375,353.6706020625,353.674530375,353.67540325000004,353.6708449375,353.66875606250005,353.66665724999996,353.6638303125,353.6578550625,353.650974,353.64335918750004,353.63268800000003,353.633053,353.63553549999995,353.6357289375,353.6380269375,353.630216125,353.62339825000004,353.621813125,353.6223370625,353.6260115,353.62627399999997,353.62771025,353.6292513125,353.631122,353.636488875,353.63845437500004,353.6397985625,353.6415265625,353.63923925,353.6484251875,353.6690395625,353.6952520625,353.71805243750003,353.73180275,353.74549750000006,353.7513649375,353.7629993125,353.7696640625,353.765298625,353.75439474999996,353.74214837499994,353.739115375,353.7329368125,353.7300669375,353.72869987499996,353.70664762499996,353.693605875,353.69924606250004,353.68757043749997,353.6756288125,353.65845543750004,353.62610093750004,353.6101164375,353.60861224999996,353.61318568750005,353.6024320625,353.59169875,353.58501356249997,353.56476349999997,353.56314375,353.5511026875,353.52179962499997,353.478409125,353.44130625,353.410618125,353.40305893749996,353.397901125,353.39353668749993,353.37628981250003,353.3462300625,353.3259125625,353.2759331875001,353.23922587500005,353.2005340625,353.16911243749996,353.1497348125,353.13118181249996,353.1142211875,353.09547349999997,353.081921125,353.0726235625,353.0668268125,353.06459625,353.0583729375,353.046918625,353.03546431250004,353.02401,353.060342,353.11288225,353.1654225,353.21796274999997,353.22894,353.22894,353.20494868750006,353.15696606250003,353.065454125,352.97394218750003,352.8986133125,352.84727575,352.83946749999996,352.83165925000003,352.8283043125,352.8109881875,352.7926588125,352.768145375,352.740964625,352.740472375,352.73212375,352.7277256875,352.724823,352.69874581249996,352.67965243749995,352.6611921875,352.64490787499994,352.634173875,352.621905375,352.6195310625,352.6213321875,352.619122875,352.6202856875,352.6098384375,352.596791125,352.5907034375,352.581104875,352.571845875,352.5585919375,352.5452375,352.52205200000003,352.49973843749996,352.48526849999996,352.47412318749997,352.47427799999997,352.47642325000004,352.47184543749995,352.4601834375,352.447724,352.4310401875,352.41535418750004,352.4408279375,352.4664543125,352.4532308125,352.44109212499995,352.3925009375,352.34565375,352.3399754375,352.33313762499995,352.3248726875,352.3201925833334,352.31487175
353.53535787500005,353.54162866666667,353.5438209375,353.5522899375,353.5550074375,353.55235718750004,353.54988037500004,353.54415775,353.5416329375,353.54285,353.54432968749995,353.543000375,353.540263375,353.5352999375,353.53193699999997,353.5327905625,353.537140875,353.5452554375,353.55349043750005,353.5622931875,353.569867125,353.57440868749995,353.57787125,353.579003125,353.58152762500004,353.5874853125,353.59622006250004,353.6072854375,353.617554125,353.62387293750004,353.6272168125,353.6293580625,353.6309098125,353.63307737499997,353.6346188125,353.6383790625,353.64361225,353.65294975,353.66595374999997,353.67869700000006,353.68785956249997,353.6912479375,353.688557,353.68023137499995,353.6744614375,353.66725974999997,353.66260724999995,353.6609800625,353.6610284375,353.663174875,353.6709044375,353.6738323125,353.67337768749996,353.6736716875,353.66926475,353.6684506875,353.66755424999997,353.6649433125,353.6591566875,353.65302356250004,353.6452109375,353.6356569375,353.633878375,353.63615668750003,353.6365601875,353.6377815,353.6324061875,353.62560543750004,353.6241368125,353.625954875,353.63016381250003,353.63102175,353.632088875,353.632892875,353.63438706249997,353.63897,353.641308875,353.64312593750003,353.644943875,353.64304843750006,353.6539619375,353.67369493750004,353.699258875,353.7117456875,353.7228136875,353.74650875000003,353.7434071875,353.7640909375,353.7709428125,353.75619631250004,353.75403200000005,353.7347534375,353.73948425000003,353.73333425,353.73551575,353.74162637499995,353.7195506875,353.70658012499996,353.69972156250003,353.67984075000004,353.65899381250006,353.641112125,353.61596218750003,353.607932625,353.60711181249997,353.6167245625,353.5983373125,353.5852701875,353.5767038125,353.5567964375,353.5595836875,353.5474658125,353.518115375,353.4819205,353.4336649375,353.418882875,353.41407668749997,353.39331025,353.40407674999994,353.3914143125,353.3586946875,353.340607125,353.28634112500004,353.22891168750004,353.19012418750003,353.1578378125,353.1410816875,353.1238616875,353.1076065,353.0902883125,353.0792451875,353.0725479375,353.0653509375,353.060951875,353.04850525,353.03082762500003,353.01754906250005,353.0042705,353.056514625,353.11398975,353.17146487499997,353.22894,353.22894,353.22894,353.22894,353.20494868750006,353.1178900625,353.03083143749996,352.9281563125,352.8494725,352.83385599999997,352.8182395,352.81488456249997,352.8019921875,352.787802,352.76731643749997,352.748776125,352.7513035625,352.744796625,352.74597312500003,352.746867625,352.7179945,352.7044279375,352.6792644375,352.6546018125,352.644473125,352.6255418125,352.6198343125,352.617546125,352.612862,352.611691,352.600525375,352.590681,352.585404125,352.5770611875,352.5729131875,352.56248175,352.5508190625,352.5353785625,352.52080175,352.50410362499997,352.4903205,352.483524625,352.478583875,352.47679981249996,352.4684036875,352.4557603125,352.439252,352.42177437500004,352.4470158125,352.4327783125,352.41850793749995,352.40477631249996,352.354733125,352.34754768749997,352.343103625,352.338112875,352.3301646875,352.32615525,352.320581125
353.52014075,353.524825,353.52770868749997,353.5359470625,353.540425875,353.54169106250004,353.5419296875,353.5394564375,353.53920162500003,353.5413083125,353.54347962500003,353.5428291875,353.54115750000005,353.53757862500004,353.535685,353.538290375,353.5437123125,353.5519359375,353.5601700625,353.56740556249997,353.57353281249993,353.57764575,353.5811708125,353.583338125,353.5863555625,353.5904175,353.5958325625,353.603634,353.61177025000006,353.6180950625,353.6233058125,353.62728300000003,353.6294593125,353.631574625,353.6317755,353.63432175,353.6405596875,353.65066781250005,353.66414124999994,353.67620424999996,353.6822308125,353.6830940625,353.67877131250003,353.67659575,353.6723784375,353.66666856250004,353.66387050000003,353.65749468750005,353.6596571875,353.66362237500005,353.6719920625,353.67528006249995,353.67378375,353.67385087499997,353.66980118749996,353.66960675,353.669028125,353.6663100625,353.6604445625,353.654365125,353.64696725,353.63787325,353.63430006249996,353.6361285625,353.63668825,353.6379819375,353.6352234375,353.6297413125,353.6294019375,353.632566375,353.637196625,353.63830643750003,353.6386181875,353.6381599375,353.63893325,353.642772625,353.64508056249997,353.64714325,353.64897456250003,353.64733243750004,353.65802675000003,353.677867375,353.7035601875,353.71452224999996,353.72470531249996,353.7381705625,353.7341295,353.75478231249997,353.7704095625,353.77167806250003,353.769448375,353.75016775,353.74631075,353.7319623125,353.7329701875,353.7316586875,353.7080860625,353.696478125,353.69083781250004,353.672113125,353.652367,353.63347431249997,353.60791643749997,353.6064060625,353.604773875,353.61494968750003,353.5966546875,353.58194575,353.56404562500006,353.54968375,353.5544904375,353.53007525,353.5086003125,353.4646761875,353.4121748125,353.3945240625,353.3735811875,353.35553618750004,353.3676389375,353.35207525,353.31670625,353.28331125,353.2264006875,353.18596325,353.1662,353.14583143749996,353.1316981875,353.1154109375,353.09977074999995,353.085844125,353.0762449375,353.0713813125,353.06150206250004,353.052587125,353.03380037500006,353.009782625,352.99467981250007,352.97957700000006,353.0379945,353.101643,353.1652915,353.22894,353.22894,353.22894,353.22894,353.22894,353.14633468750003,353.063729375,352.96550756249997,352.865288125,352.841863375,352.818438625,352.80727543750004,352.7929401875,352.7832580625,352.7689613125,352.75827975,352.7596671875,352.74414993749997,352.7455014375,352.7440889375,352.72410406250003,352.719219375,352.6996420625,352.67236375,352.65514018749997,352.640697375,352.6230748125,352.619720875,352.6103036875,352.6020325,352.59329225,352.58348424999997,352.581871625,352.5756625625,352.5724295,352.5639778125,352.55325937500004,352.53857912499996,352.52534249999997,352.50864081249995,352.49289550000003,352.48372293750003,352.47745937499997,352.477253,352.47271481250004,352.46475787500003,352.4502295,352.43258225,352.45592087499995,352.43979587499996,352.42410974999996,352.408771,352.3566881875,352.3475656875,352.3434018125,352.3391553125,352.33226675000003,352.3295015833334,352.3238365
353.50767725000003,353.5108184166667,353.5139753125,353.5209929375,353.5260719375,353.52952743749995,353.5326881875,353.533124625,353.5356798125,353.5392366875,353.541836875,353.542909625,353.5434433125,353.542483,353.542840875,353.5459439375,353.5516241875,353.5596333125,353.567161,353.57429181250006,353.5795380625,353.5835310625,353.5874348125,353.5898385625,353.5916085625,353.59343075000004,353.5951379375,353.600354875,353.60703975,353.6139835,353.620491875,353.62410800000004,353.62588062500004,353.626460375,353.62605943750003,353.6290971875,353.636987125,353.647444,353.6598153125,353.66960224999997,353.67307537500005,353.673124625,353.6714818125,353.6719573125,353.66913175,353.6650369375,353.6612849375,353.65565775000005,353.660202625,353.6648448125,353.6698219375,353.6732936875,353.670689625,353.67081774999997,353.6710135625,353.6711233125,353.6705845,353.6678065,353.662554,353.65629687499995,353.6498951875,353.6416578125,353.635559125,353.637942625,353.63864418749995,353.6398963125,353.63982012499997,353.63543937500003,353.636111,353.63994175000005,353.6445149375,353.645002625,353.64422925,353.64327575000004,353.64392356250005,353.64743593750006,353.6499016875,353.6518096875,353.65347468749997,353.65198475,353.66237475,353.6819958125,353.6987779375,353.71810849999997,353.7370870625,353.740276125,353.7442098125,353.746240125,353.7533071875,353.76197875,353.759698875,353.7493438125,353.7443065,353.736853,353.73665506250006,353.741790125,353.72499037500006,353.7083718125,353.69572375,353.670513875,353.644012375,353.6249943125,353.6075045625,353.60616274999995,353.604625,353.6098251875,353.590883625,353.5661303125,353.5428159375,353.5457255,353.5370633125,353.5224231875,353.488712625,353.42901474999996,353.38807775,353.36687525,353.359827,353.34307812500003,353.35558212499996,353.34121143749996,353.30670831249995,353.2718323125,353.21547587500004,353.17511018749997,353.155991375,353.13628674999995,353.1213769375,353.104846125,353.0915135625,353.08187431249996,353.0759560625,353.070337625,353.05690681249996,353.043476,353.018349125,352.997738125,352.9860420625,352.974346,353.022082375,353.085730875,353.149379375,353.213027875,353.22894,353.22894,353.22894,353.20940200000007,353.13125,353.053098,352.95932949999997,352.88110375,352.84981475,352.81852575,352.80285325,352.788516375,352.7814834375,352.769431875,352.75932324999997,352.7550954375,352.73996931249997,352.7347174375,352.73604075000003,352.7280380625,352.73146831250006,352.7257039375,352.7014385,352.6766728125,352.6590651875,352.63388175,352.62126824999996,352.6117663125,352.600377,352.591356875,352.585500375,352.57904406250003,352.57117375,352.5699975,352.5611385625,352.554866125,352.5422535625,352.5300149375,352.5143946875,352.4983299375,352.48629300000005,352.477473625,352.476208375,352.47412525000004,352.47035206249996,352.4600536875,352.4431018125,352.46519950000004,352.4483048125,352.430497625,352.41403137500004,352.35979825,352.34772375,352.3417729375,352.3380133125,352.33287700000005,352.33076125,352.327677875
353.50211962500003,353.50504483333333,353.50794462500005,353.5125638125,353.5169611875,353.520559,353.5248254375,353.5288220625,353.5333704375,353.5385655,353.5418844375,353.54490318750004,353.5480295,353.54982162500005,353.5533275,353.5573881875,353.563361625,353.570652875,353.5773596875,353.58375918750005,353.5889895625,353.5928039375,353.5956503125,353.5976495,353.59697668750005,353.5964658125,353.5960745,353.5987751875,353.6044829375,353.61064687500004,353.61644312500005,353.619726875,353.619819375,353.6193695,353.6198148125,353.623507,353.63286231250004,353.64378024999996,353.65489575000004,353.6632108125,353.6680729375,353.6714235,353.6721996875,353.674274375,353.66979143749995,353.66386175,353.65963775,353.6566874375,353.66337025,353.66754275,353.67274475,353.674028875,353.6708556875,353.6718874375,353.6720785625,353.672418375,353.6716789375,353.669112875,353.663974125,353.6583461875,353.65258062500004,353.6447946875,353.63646131250005,353.6398104375,353.6413691875,353.643746625,353.6465678125,353.64281337500006,353.64430425000006,353.64802862500005,353.6525575,353.6526129375,353.65064262500005,353.64929375,353.65064437500007,353.65358675000004,353.65605300000004,353.65711,353.6578274375,353.6560208125,353.66615037500003,353.6762168125,353.6842803125,353.7033721875,353.7196783125,353.73178731250005,353.7533459375,353.763878875,353.7726325,353.779566375,353.76742824999997,353.7560959375,353.743388375,353.73635087499997,353.730731875,353.7217051875,353.71953968750006,353.7043281875,353.6891500625,353.678630125,353.64498381249996,353.625607875,353.61541624999995,353.6051108125,353.603542875,353.6086314375,353.59688925,353.56286425,353.537053625,353.526952125,353.5028089375,353.5128611875,353.477988,353.4276679375,353.39213206249997,353.3529809375,353.348346625,353.33520187499994,353.35337400000003,353.340037125,353.3049739375,353.26774475,353.2079843125,353.16808368750003,353.14862412499997,353.1291145,353.11391849999995,353.09869918749996,353.0887160625,353.082734375,353.0740965,353.06392225,353.044901,353.02587975,353.00515193750005,352.98894,352.981643,352.974346,353.00617025,353.053906625,353.117555125,353.181203625,353.213027875,353.22894,353.20940200000007,353.17032600000005,353.092174,353.014022,352.94759975,352.894722625,352.86779375,352.837387875,352.81479025,352.79648193749995,352.7871115,352.77394987499997,352.76273543749994,352.75753175,352.74630237499997,352.74182662500004,352.73866362499996,352.73291312500004,352.7314244375,352.732118,352.712179,352.691291125,352.674431375,352.6476028125,352.63706012499995,352.6201499375,352.60987175,352.5990411875,352.59030175,352.5846245,352.57073506250003,352.5667795,352.558940375,352.5518565,352.544908125,352.532891375,352.5180546875,352.5026901875,352.48811181250005,352.4768095625,352.4728805625,352.47113318749996,352.4698280625,352.463924125,352.4490585625,352.43208425,352.4129740625,352.39507249999997,352.37987018750005,352.364725375,352.3522845625,352.34316556249996,352.33726356249997,352.33216225,352.3300091666667,352.3272635
353.4979185,353.50049325000003,353.5030589375,353.5073060625,353.511286875,353.51520781249997,353.520279625,353.52593006250004,353.5327711875,353.53965243749997,353.54509674999997,353.55051875000004,353.5558395,353.5609574375,353.566549375,353.5711713125,353.5773085625,353.5834886875,353.58909700000004,353.59551531249997,353.60050912500003,353.603864125,353.60594206250005,353.6057374375,353.60253850000004,353.5995214375,353.59727756250004,353.5982803125,353.6020145,353.60717875,353.6123825625,353.61487275,353.6147918125,353.61445575000005,353.6154360625,353.62049487499996,353.63057812500006,353.640898875,353.6503296875,353.6578025625,353.6630579375,353.6686603125,353.67039975,353.6720845,353.666886,353.6603665,353.6579538125,353.65732375,353.6615524375,353.6649673125,353.6697585625,353.67069475,353.6717969375,353.6740248125,353.67444824999995,353.674532125,353.6738460625,353.67114243749995,353.66585031249997,353.6608339375,353.65540250000004,353.64817174999996,353.640835375,353.6447705,353.6474478125,353.65136475,353.6544715,353.65161412500004,353.653286375,353.656562125,353.66035075,353.659868,353.65732725,353.6558095625,353.65758937500004,353.66068206250003,353.6628900625,353.6628154375,353.66297675,353.6607694375,353.65955024999994,353.67008324999995,353.6780835625,353.7047705625,353.7403411875,353.7512925625,353.7725421875,353.7737448125,353.76500162499997,353.7702843125,353.764014875,353.752967,353.748255,353.74163318750004,353.7252365,353.709735125,353.7006936875,353.685805375,353.6755065625,353.6716503125,353.6458125625,353.6271964375,353.616151125,353.6052543125,353.6029560625,353.60071781249997,353.5955995,353.56120025,353.52472481250004,353.5224360625,353.491447625,353.4995445625,353.4716151875,353.4039385,353.36513381249995,353.310220625,353.2921213125,353.2945095,353.3165805625,353.2983613125,353.27688662500003,353.238636875,353.1786045625,353.16061125,353.1420139375,353.12319,353.1083421875,353.095588,353.0872626875,353.081999,353.06879125,353.05306937499995,353.0350755,353.017081625,352.998961,352.98535625,352.976267375,352.96614618750004,352.98102600000004,353.01181793750004,353.05852200000004,353.1249946875,353.17555525,353.19608100000005,353.1757413125,353.11712731250003,353.0389753125,352.97494600000005,352.93587,352.9083415,352.88577275,352.8555985,352.82542424999997,352.800887625,352.7870825625,352.7762315625,352.7639391875,352.7600393125,352.74935206249995,352.747544,352.740100875,352.73658681250004,352.7268188125,352.7307836875,352.7227946875,352.70504443749996,352.698909125,352.667380875,352.6541011875,352.6347873125,352.621801875,352.611754875,352.59994606249995,352.5897356875,352.57626162500003,352.5671866875,352.5575264375,352.54985218749994,352.5425964375,352.5338899375,352.522799125,352.511458625,352.4963210625,352.4819314375,352.47283031250004,352.46672187499996,352.4668148125,352.46376075,352.4544688125,352.442270375,352.422557125,352.404795625,352.38843931250005,352.3724534375,352.35959706250003,352.347075375,352.33819237499995,352.330947375,352.32821099999995,352.3260545
